0.08649432	-0.33660698	-0.072377846	-0.12833567	-0.012186378	-0.18277512	0.2355795	-0.06172684	-0.041531805	0.14229351	-0.016661072	0.024844702	-0.21550561	0.09899128	0.111172855	0.035205442	0.08993762	0.0038219623	-0.06768272	-0.06790035	0.13607769	-0.32437468	-0.03864507	-0.0031907104	-0.054006472	0.12155529	0.05735015	0.15708546	-0.19075887	-0.07871289	0.09161377	-0.09628045
0.011206615	0.12511405	0.16974236	-0.22335935	-0.15158388	0.12304338	0.2502431	0.04607027	0.18435277	-0.066930234	0.045285143	-0.09509319	-0.29207528	0.13872395	0.03836731	0.16832854	0.15686299	-0.22402838	-0.22070199	-0.23953678	0.25663996	-0.10242153	0.10087851	-0.030771777	-0.049608022	0.025507577	-0.13730273	0.274869	-0.15966871	0.07714507	0.15497132	0.0063990257
0.07661181	0.101541005	-0.01418569	-0.18387187	-0.16443633	0.06664903	0.039222077	-0.10467767	-0.05097624	0.14114465	0.12014046	-0.02645277	0.092013575	-0.030255495	0.11477497	0.0872438	0.016190175	0.09423371	0.14862432	-0.0046769134	-0.060466245	-0.02019795	0.22979794	-0.006183749	-0.011186951	0.048218124	-0.11646671	-0.0019592887	-0.13949123	-0.08007256	0.006362531	0.020081326
0.08146061	0.00041706953	0.05432773	0.0014029444	0.22008504	-0.06344495	-0.10776653	-0.037019197	0.15270391	0.06721276	-0.029586742	-0.08287428	0.15605305	-0.025326075	0.1488059	-0.13558152	-0.043936	0.048458282	0.021735607	0.07756226	-0.17999311	-0.09696041	-0.03810192	0.09308851	0.056229234	-0.035200544	0.14517832	0.0076144957	-0.031213766	0.036439314	-0.049005378	-0.30925012
-0.12164205	0.13059498	0.08919257	0.065205835	-0.022666322	0.16664515	-0.22339103	0.18945274	0.12086126	0.05927906	-0.004309154	-0.20423283	0.1316875	-0.083411604	0.03953254	0.046406116	0.16369075	0.0008140312	-0.059228905	0.1369027	0.10933109	0.049995482	-0.2616703	-0.14268292	0.061748754	0.20256482	-0.07536724	0.20770532	-0.10347818	0.116106786	0.024335014	0.25138974
0.010410842	0.19741836	0.019279877	0.082987554	-0.13303576	-0.06943554	0.08620127	0.12521043	-0.1441961	-0.04384192	0.109553225	-0.1037128	0.04970971	0.06622985	-0.12276578	-0.028916862	-0.010847087	0.060002197	-0.22742756	-0.08609207	0.1235904	0.10812112	-0.13656017	-0.11232634	-0.062464323	-0.012437849	-0.020580713	0.10517413	0.047437392	-0.10012111	-0.039090727	-0.010683472
0.11021137	0.036683746	0.0675873	0.05096583	0.26552176	0.31479374	-0.055579897	0.2470391	-0.030830318	-0.28571782	-0.16792133	0.1627827	0.015810901	0.20451163	0.11336907	0.020171488	-0.027991438	-0.119283125	0.2077297	0.08608746	-0.031679276	0.08323696	-0.11520518	0.22366028	0.016590953	0.2125008	0.054891504	0.10195898	0.055286538	0.13947207	0.17965563	0.08640235
-0.16515532	0.07192919	0.14708874	-0.08155258	0.012240546	-0.11018353	0.110260695	-0.176059	0.061086226	0.18979873	-0.060326155	-0.006119576	0.07633845	-0.011156599	0.0865637	-0.18370162	0.05168118	-0.014881274	-0.016092911	0.03486665	-0.07236444	-0.11970216	0.12780945	-0.063465156	0.034381334	-0.123651296	-0.1701932	0.14742611	-0.17676164	-0.11294259	0.10817449	0.14733015
0.08067051	0.1420522	0.20295478	0.1280575	0.071811475	0.11655906	0.051046513	0.041302394	0.088986024	-0.071863234	-0.04178354	-0.010162927	-0.012437041	-0.021249758	0.049306124	0.12570238	0.08308629	0.119206324	0.026705597	0.034002077	-0.08289937	0.045437966	-0.050204687	-0.11837574	0.04549906	-0.115679026	0.0024075685	0.012119029	-0.13469347	0.033598926	0.2097371	0.036631744
0.098805875	-0.059918955	-0.015131195	-0.055613697	-0.044753406	-0.2589902	0.282207	0.16785508	0.05927617	0.018948296	0.2090634	-0.14826009	0.08719614	0.27019048	-0.034177322	0.17888647	-0.0045694658	-0.16838501	-0.04810855	-0.02847682	0.09751255	-0.009723434	-0.1562407	-0.0022099088	0.010749358	0.11874729	-0.023884378	0.1337408	-0.22959286	-0.0018255261	0.33219177	0.15836327
-0.133726	0.16695192	0.07123333	-0.1954267	-0.10564036	0.02081188	-0.033138	0.083736554	0.14806998	0.15476985	-0.031309463	-0.0627411	0.10022508	-0.21904461	-0.11044137	0.08214582	0.2345311	0.0116664	-0.17602998	-0.07219298	-0.012620401	-0.17686981	0.043765858	-0.109207384	-0.09229412	-0.15799898	0.12392078	0.1521769	-0.25174373	0.00016732127	-0.15825303	0.08167022
-0.06039254	0.09836662	0.16909923	0.013560365	-0.04846792	0.23029816	-0.031514857	-0.14414749	0.12441732	-0.06171669	0.046967637	0.07991132	0.108364224	0.05656446	-0.31523168	0.0059376745	0.13981266	-0.03003903	-0.18542613	-0.08834213	-0.020537278	0.17508931	-0.08534773	0.030657094	-0.06504146	0.15733491	0.15699324	-0.059734423	-0.25363722	0.10072964	0.09118708	0.023837324
0.016054658	-0.17456599	0.2513979	-0.005388729	0.037422698	0.10887425	0.1600231	0.02142839	-0.047583304	0.09097406	0.048295785	-0.21921346	-0.15737431	0.014542526	-0.072458155	-0.044886805	0.050277498	-0.09989181	-0.10608481	-0.037221137	-0.007924076	-0.007366633	-0.23374222	0.013240551	0.037859794	-0.020330656	-0.069088124	0.1565945	0.060129642	0.01821508	-0.15120926	-0.18672904
-0.0053093582	0.033897705	-0.08439208	-0.046790145	-0.026074769	0.03493898	0.03539969	-0.02860356	-0.054987893	-0.18061115	0.051896747	-0.019758567	-0.051134832	0.13615523	0.09760626	-0.012772669	-0.23919475	-0.0066316347	0.19060753	0.002134542	-0.07111854	-0.0041541713	-0.10034859	-0.0067878123	-0.09780566	-0.04376637	0.018404154	-0.020694582	0.051144205	0.14377578	0.2799496	0.109630115
0.06894478	0.012998716	-0.0023203827	0.14914279	0.19750538	0.0696945	-0.12300286	-0.033076577	0.01215986	0.029071152	-0.1129497	0.03492263	0.033285882	-0.069531	0.037745137	-0.041140184	-0.03647318	0.05937999	-0.037554868	-0.0053645233	0.06429465	0.3613377	-0.0845159	0.14719506	-0.050124094	0.08984348	-0.17001061	-0.05594907	0.061678138	0.105643794	-0.38490736	-0.3076336
0.05380754	-0.0011275655	-0.22184356	-0.1802134	0.08184095	-0.016206248	0.014395337	0.04030541	0.006231684	-0.04108617	0.045464195	-0.13071081	-0.008638642	-0.072649814	-0.28599912	-0.09057143	-0.09540971	0.23425803	0.29429105	0.0016968547	0.14865622	-0.17196825	0.05565455	-0.13677359	-0.17416319	0.1904076	0.10995135	-0.037700024	0.022477046	-0.017403098	-0.16682297	-0.029642047
0.003888477	0.06158654	-0.09500353	-0.12210046	0.09180092	0.013319542	0.09508263	-0.09160026	0.030631624	-0.050075553	-0.025700634	0.09396127	-0.06728337	-0.10406744	-0.036801517	0.006422615	0.14603001	-0.08968193	0.121480845	0.0845697	0.25051022	-0.016432298	-0.041204773	0.063980564	-0.19179134	0.035788853	-6.2743544e-05	-0.068289876	0.0026235573	0.058696985	0.017583063	-0.04630244
-0.003053685	-0.023030195	-0.24978717	0.086665325	0.3356766	0.16764322	-0.057722528	0.023295175	-0.007785887	-0.10722669	-0.0833405	0.10220368	0.030497976	-0.11326678	-0.040288795	-0.1391536	-0.08356819	0.13808925	0.12948495	0.03477106	-0.04443571	-0.018745076	0.15744187	0.09987333	-0.1562489	-0.016056903	0.064029485	-0.09176684	0.18494691	-0.062094316	0.15327388	0.034430876
0.0407826	-0.11925745	0.013491973	0.07988074	0.010377415	0.047709987	-0.010534931	-0.03815425	-0.054835923	-0.20036396	0.16722383	0.10725091	0.09368194	-0.13192253	-0.033286355	0.1302055	-0.009194899	-0.18804905	-0.061683077	0.033411972	-0.08698562	-0.07877493	-0.12731414	0.115211956	-0.09272509	-0.043653652	0.023440225	0.06550499	-0.06485865	0.24163957	0.108127125	0.010256733
-0.0078386385	-0.099898115	-0.056475297	0.019430695	0.10332921	0.21193875	0.1649147	0.036278512	-0.07115793	-0.12072602	0.038427923	-0.0654728	0.14527248	0.02129018	-0.036386807	-0.13427654	-0.07113124	-0.06918743	0.06427543	0.027613834	-0.08245871	0.05066404	0.05197844	-0.077882886	-0.14425856	0.0021985415	0.14516903	0.10099909	-0.0028082263	0.001017623	-0.10683582	-0.081357986
-0.07590244	0.19445047	-0.22870278	-0.033406235	0.12135404	-0.29229793	-0.18318675	-0.30027807	-0.30455342	0.058569193	-0.09085124	0.06602122	0.06955171	-0.07024783	0.022809995	-0.19297872	-0.1600333	0.12682435	-0.053113636	0.19319892	-0.06957933	-0.104497604	0.1233415	-0.032952763	-0.20818643	-0.16873775	0.09741157	-0.19124359	0.016942421	-0.1078617	0.037881047	-0.12875043
0.028982343	0.15551126	-0.09299653	0.05558123	-0.0018468528	0.027564103	-0.10215339	0.088202275	-0.16662796	0.035691276	-0.22468388	-0.10025191	0.14552239	0.0118684145	0.11263826	-0.030448005	-0.008070477	-0.070616454	-0.25677294	-0.0626036	-0.016675936	-0.01655832	0.036014616	-0.043767985	0.05423543	0.12208282	0.01909941	0.05924996	-0.11626613	-0.04185897	0.04337964	-0.07699483
0.15462227	-0.21645714	-0.10125644	-0.2449547	0.030183868	0.138019	0.02081841	0.21122351	0.06637661	0.045969255	-0.08793185	-0.025768863	-0.20874426	0.0113845905	-0.08971131	-0.08915729	-0.20867655	0.14228183	0.08507113	0.1066102	0.08540271	-0.21141043	0.09095591	-0.16616161	-0.19744413	-0.21663862	0.02197541	0.055301428	0.14951247	-0.16723591	0.048712965	0.2042052
0.2123137	-0.05746867	0.08848497	-0.196089	-0.24101354	-0.028060261	0.15507483	0.05574867	-0.22420506	0.030948829	0.045831818	-0.2635008	0.1918333	0.13359627	0.24699298	0.08732418	0.029896772	-0.0018341467	-0.10620659	-0.06842778	-0.010850813	-0.009985906	-0.05461679	-0.0013047575	0.1652253	0.0893582	-0.022401083	0.13393703	-0.0462708	0.05137216	-0.06395655	0.0097539015
0.1749411	0.099447116	0.087662764	-0.032571167	-0.020489924	-0.005442325	-0.0286891	0.13147524	-0.13909486	0.30447716	0.055779446	-0.012141425	0.09642832	-0.04278105	0.111765474	0.0601983	0.1382466	-0.031424873	0.023911333	0.10890005	0.10715361	0.19380555	0.14106943	0.007375059	-0.122107714	-0.20150834	-0.027782144	0.009682106	-0.008175274	0.18944964	0.017395757	-0.15150523
0.10705956	-0.09706572	-0.10270939	-0.10228366	0.17487791	-0.07720129	0.06669196	-0.00644253	0.036465317	0.21151406	0.026891192	-0.089928895	0.018769726	0.038099933	0.17886485	-0.1039552	-0.034957726	0.15422893	0.057504006	0.07526151	-0.06333975	0.01631767	-0.21866801	-0.075794	0.028089145	0.10536569	-0.00478951	-0.023158599	0.051712595	0.14034745	-0.070496805	-0.14098988
0.17710082	-0.058315456	-0.16650797	0.08001069	0.10971822	-0.001671256	-0.09117505	-0.30915144	0.065928236	0.016771073	-0.16916494	0.1993177	0.0043607205	-0.18299024	0.10699932	-0.15940134	-0.05414209	0.13494854	0.22047885	0.2630237	0.12786461	-0.20907293	0.33103913	0.0076493886	-0.14261808	-0.122529484	0.20351101	-0.08041862	0.1431373	-0.029553184	-0.050848693	-0.23285292
0.117463656	0.14791724	0.04730568	-0.014935357	0.019181818	0.15682569	-0.119993865	0.0067703896	0.002239849	0.10472941	-0.30377814	-0.086748205	0.03710471	-0.05004946	-0.009376079	-0.0844732	-0.0043215714	-0.103460945	0.007505171	0.08608505	0.07470287	0.07965836	-0.107929036	0.115046345	-0.25950846	0.026832381	0.01528951	-0.09411151	0.09994012	-0.036264308	-0.023396917	0.0406654
0.10383881	-0.054518744	0.067007214	0.09353722	-0.03448214	0.22053643	-0.025959512	-0.065307215	-0.37367564	-0.0018848018	0.10724197	0.052702613	-0.09470644	0.07595875	0.16218428	0.08181284	0.00054242986	-0.0053299633	0.11387183	-0.06655178	0.007907717	0.100011	-0.12776333	0.015447846	0.026658887	-0.03189449	0.05321604	0.10070026	-0.081488304	0.14255267	0.0803179	-0.09464647
-0.11323148	-0.053605087	0.12547223	0.10196895	0.047822185	-0.08950811	-0.08925997	0.0878551	0.1519538	0.102900684	-0.03747248	0.012060649	-0.026628658	0.16419266	-0.058974553	-0.009019941	0.17853098	-0.013637737	0.013582272	0.10898069	-0.049237903	0.11555193	0.016789023	0.30392507	-0.02400421	-0.09021468	-0.15031742	-0.19096208	0.03854729	-0.17954592	-0.013665588	-0.023277093
0.15307938	0.0035167872	-0.112687126	-0.014766247	0.1560437	0.23514746	-0.19204818	-0.21221	-0.19817398	-0.2393953	-0.25152576	0.104502	-0.07013822	-0.26123813	0.16540527	-0.10065032	-0.12338177	0.057583265	0.30493593	0.08593911	-0.17474028	-0.21236494	0.036820605	0.06434285	-0.14201604	0.111538395	-0.008785189	-0.17986323	0.15139675	-0.057332795	-0.14525469	-0.25410822
-0.17939432	0.2108051	0.19324762	0.04124257	0.05986172	0.115372665	0.12376849	0.09688036	0.11529705	0.11396511	0.0022634729	-0.089233816	0.27047992	0.039767478	-0.040771857	0.2530831	0.13207795	-0.14981923	-0.21003264	-0.1377519	-0.022094589	-0.1253017	-0.18081394	-0.20430987	0.12894362	0.21523763	0.018720908	0.135773	-0.16678366	0.26044154	0.06197006	0.08268132
0.066039145	0.13674463	-0.09073946	0.25280735	0.171659	-0.25037706	-0.12978546	-0.26736093	-0.1178168	0.09358627	-0.048340287	-0.039566353	0.06986781	0.14406972	-0.06875235	-0.06961247	-0.14615937	0.013317713	0.18628553	0.08409449	-0.082205236	-0.014930931	0.24670537	-0.020002173	-0.13876116	-0.033844426	0.031866107	-0.024567505	0.04895327	-0.13613884	-0.030775687	0.10653266
-0.19815692	0.26926255	0.23049729	-0.23769024	-0.07239667	0.0437569	-0.062358428	0.0186859	0.069058746	0.16209145	0.25559163	-0.020718448	-0.008792028	-0.025422933	0.13757463	0.12696938	0.2266031	-0.14943554	0.0010275468	0.20962717	0.26086977	0.027700143	-0.19092053	-0.123719014	0.15240738	0.018277347	0.008034104	0.11345103	0.033053085	0.1268757	-0.26622555	0.08642282
-0.10740951	0.037296858	0.1342363	-0.0820413	0.1581998	0.10779115	-0.041482963	-0.075183704	0.02845678	-0.14920408	-0.12468409	0.12222092	-0.049862538	0.16792534	-0.08001538	-0.091304496	0.124486804	0.029054966	0.20825393	-0.13859366	0.026432287	0.32130396	0.008295323	0.12217593	0.049862854	0.035674486	-0.10286619	-0.1267761	0.11757929	-0.15218088	0.16151379	-0.06535571
-0.058539648	-0.10356749	0.09520023	0.015271183	0.02572534	-0.03298545	-0.0017687128	0.15136582	-0.021444432	0.14852346	0.23275515	0.015947975	-0.21530195	0.16645135	0.083267726	0.066037275	0.12171419	-0.15130584	-0.041867416	-0.018831138	0.21246083	-0.027896669	-0.15603654	-0.0988461	0.35798728	0.2229141	-0.16265832	0.27161232	-0.043597303	-0.004149921	-0.038222615	0.1503195
-0.09451416	-0.0073276167	-0.053288598	-0.16235757	-0.04788313	-0.13652852	0.3061164	0.17260185	-0.092380114	-0.21412243	0.17921731	-0.08842679	0.22981536	0.013676465	-0.35478392	-0.050941557	0.10438011	-0.080913566	0.0102034	-0.22854927	0.030155819	0.04642268	-0.0695657	-0.014365817	-0.050627258	0.078848235	0.10402232	-0.087327234	0.042832684	0.0008987102	0.050288472	0.0855247
0.022852715	0.11733836	-0.032424927	-0.045462165	-0.10700624	-0.12354059	-0.17178383	-0.053201232	0.07805966	-0.1017136	-0.1714547	-0.036951147	0.015010613	0.09648395	0.09105581	-0.066075176	0.059224833	0.020001953	-0.11551441	0.09300854	-0.25720596	-9.0600675e-05	0.13624334	0.18051785	-0.03258038	0.068447016	0.017194582	-0.11656311	-0.03179225	-0.0663883	0.17965326	0.0951547
-0.21441615	0.19734281	-0.09789333	0.079672895	-0.04652862	0.017199408	0.013172135	-0.067733794	-0.10779978	0.30977347	-0.068436086	-0.08154415	0.042632386	-0.00058973994	-0.058432855	0.013432715	0.02847983	-0.23902507	-0.0072702784	-0.116934046	0.09379955	-0.09448047	0.020616593	-0.020233802	-0.0070376866	-0.15962623	-0.008711523	0.056641992	-0.06960158	0.08538454	0.1459989	0.01868186
0.026243988	-0.058038563	0.02057234	-0.070957236	-0.13288034	-0.1292184	0.005515801	0.26554766	-0.16771689	-0.04202632	0.05557767	0.0009770311	0.12565069	-0.11294387	0.09597937	0.07142283	0.073055714	0.037671167	-0.0059633343	0.07308604	-0.0062926365	-0.009386113	-0.036062736	-0.2887895	-0.058590736	-0.024675867	0.018477364	0.11070085	0.117495015	-0.089255266	0.13154092	-0.051827908
0.08825996	0.22333485	0.113619134	0.0063598882	-0.029883504	-0.10004462	0.090178	-0.13692501	0.16024533	-0.21670264	0.1103293	-0.15334226	-0.12772104	0.096132115	-0.14454734	0.111131124	0.27351835	-0.12582438	-0.2095363	-0.11289887	0.2508208	0.13496533	-0.08607377	-0.040987812	-0.08015542	0.020202765	-0.23564902	0.034588564	-0.120965846	0.12671593	-0.11748374	-0.018805075
0.10304557	-0.19698009	0.044191856	-0.27668616	-0.018051088	-0.018378528	0.091492526	-0.038938314	-0.030612422	-0.14432202	-0.109040424	-0.06379578	-0.009130392	0.0017636247	-0.18660992	-0.12819844	-0.027232092	0.0154143805	0.16776207	0.012485928	0.141304	0.096769914	0.035282485	0.15554637	-0.17367214	-0.072905555	-0.1512453	0.0063634925	0.043643825	-0.0829157	0.04043552	0.10147228
-0.16303419	0.18678768	-0.15540935	-0.22772802	0.11058741	0.294545	-0.11556256	-0.06302702	-0.2229311	0.0430626	0.05759751	0.1825545	0.070399344	-0.019073607	-0.0022124664	-0.10952829	-0.095965855	0.058986515	0.20202206	0.31597504	-0.18844147	-0.14218009	0.09354933	0.10086658	-0.010797762	-0.25738347	0.0056877965	-0.25031018	0.082727775	-0.032515112	-0.20108068	-0.0029117872
0.10955608	-0.15875241	0.014781034	0.005113856	-0.32018045	0.093994334	0.089173414	-0.020998782	0.086451136	-0.2243341	-0.041544434	-0.09905207	-0.16001372	-0.25210136	-0.081841	0.07386526	0.13398057	-0.031053703	-0.047233876	-0.07507937	-0.0051878626	-0.08097669	-0.08516527	-0.060682632	0.18158944	0.1585226	-0.019109584	0.14520353	-0.16194935	0.098962806	-0.19262913	-0.067064136
-0.1846622	0.12299222	-0.1270979	-0.10647939	-0.07019071	-0.031578474	-0.09976112	-0.1725151	0.040093128	0.023251992	-0.011868299	-0.0699936	0.18299109	0.009956253	-0.0131735485	-0.034634452	-0.10770582	-0.09792797	-0.091828324	0.023685608	0.029558958	0.049168997	0.056924406	-0.030372888	0.011753526	-0.06942718	0.17247896	0.086943075	0.020994224	-0.06999965	0.045062896	-0.18069105
-0.06708426	0.10942067	-0.10936372	-0.12785237	-0.06236191	-0.007649019	-0.020509815	0.11921599	0.0769254	0.13423944	0.08584895	-0.012616357	0.15983759	0.011079718	-0.12583712	-0.12777361	0.11869239	-0.07571003	-0.041852456	0.010035679	0.05369857	-0.11629271	0.109209456	0.12143614	-0.07947386	0.06106602	-0.22234844	0.046938375	0.038947277	0.07860206	-0.007555469	-0.025044562
0.033758264	-0.19184907	0.06791809	0.099098474	-0.13447846	-0.13904631	0.17793344	0.16384195	-0.019567618	-0.07918799	0.050317183	0.010243986	0.08992941	0.03371617	0.13338982	0.13578622	0.06656433	-0.0061741467	-0.0037856952	-0.06735686	0.03689401	-0.03945712	-0.1150872	-0.00084419956	0.1344171	0.085380815	-0.20305575	0.112752646	0.031653613	0.19122417	0.11317864	-0.0025191635
0.010210585	-0.082592905	0.067007534	-0.09777725	-0.044856876	0.22809625	0.03490688	-0.004629173	0.019390376	-0.07349207	-0.081531875	-0.16389234	-0.11608481	-0.11943982	-0.014713989	0.122836836	0.016076215	-0.12352548	0.048235577	-0.14575256	-0.060270812	0.09312687	0.006371572	-0.071569055	0.10316725	-0.027993318	-0.066028774	0.06733393	0.013514487	-0.15912877	-0.08467757	0.05786185
0.11692367	0.1659964	0.091649815	-0.10642068	0.05675237	-0.01931494	-0.22509457	-0.13288441	0.31615105	0.041129176	-0.14395636	0.09156991	-0.2716307	-0.16345866	0.12476355	-0.27417225	0.0061753537	0.24421893	0.027896212	0.16616721	0.21137352	-0.030197876	0.011448266	0.050176654	-0.24069688	-0.09259991	0.21968776	-0.15533027	0.05561814	-0.21315767	-0.021760378	-0.09999419
0.057792954	-0.2639279	-0.06741375	-0.016602714	0.0107654	-0.22702087	-0.023735443	-0.11526305	0.11874069	0.046771206	0.0913847	0.07617131	0.08731828	0.06151162	0.19009134	-0.17765771	-0.19190763	0.12985185	-0.010637399	0.0300085	-0.07605247	-0.08966711	0.023038955	-0.0026993235	-0.005536249	0.07688411	-0.08642911	-0.07966666	0.014375202	0.016507953	0.0023923905	-0.12883891
-0.1481238	0.11181607	-0.020471245	0.027478756	0.037310228	-0.15850905	-0.08383958	-0.09246516	0.16889526	0.09539196	-0.080148086	-0.101583764	-0.055878676	-0.120487034	0.12645164	-0.022433111	-0.012975921	-0.034564395	0.06419132	0.13576898	-0.0807515	0.021109242	0.10667442	-0.052400053	-0.01156981	-0.12998173	0.14454158	-0.05564837	0.0004664839	-0.13083614	0.023477316	0.0503522
-0.22337583	0.039503984	0.32524487	0.04125744	0.10039787	0.066597335	-0.03425196	-0.081624866	0.14713667	0.01496804	0.15250218	-0.038587477	-0.24246319	-0.093965575	0.017323868	-0.009290958	0.10047302	-0.034407794	-0.19619901	0.043618172	0.008379428	0.029238993	-0.08749636	-0.19714423	-0.043554902	-0.111780256	0.032648243	0.1329923	-0.07973723	0.017769126	0.014448166	0.01693208
-0.04075979	0.12737331	0.064315714	-0.090975106	-0.16424114	0.099806555	-0.035972394	0.18773548	-0.09881562	-0.117042944	-0.06430728	-0.061095398	-0.006377748	-0.029989714	-0.098968565	0.10570282	0.042941	0.11330491	-0.04761962	-0.08672244	0.1323321	-0.22303545	-0.094994694	-0.08956057	0.019375036	0.15514413	-0.11899636	0.005892013	0.073403426	0.15637395	0.10167165	0.037464287
0.12347452	-0.11192766	-0.15170917	-0.12741888	0.06514372	-0.23404887	0.05962188	-0.07507978	-0.1556461	0.2102944	-0.147087	0.033966254	-0.106335856	-0.2493237	-0.39136523	-0.18067464	-0.061136127	0.2039201	0.10306204	0.18486767	0.1260324	-0.33749446	0.11036183	0.25532374	-0.11077098	-0.043139674	0.18546812	-0.20374265	0.02813579	-0.1429429	-0.015493586	-0.17062952
-0.15689358	-0.15833136	-0.120801	-0.059044987	0.03369646	-0.029346352	-0.05554522	-0.14082614	-0.120570086	-0.21416561	-0.11268022	0.010023615	0.11609016	-0.040390775	0.2057898	-0.15083215	-0.13496388	0.009274103	-0.03916826	0.08866317	0.043887705	0.38146052	0.08499182	0.14431067	0.10107179	0.084105514	-0.19438857	0.05088356	-0.076223694	-0.09544116	-0.13411072	-0.26343107
0.0031684968	0.14903799	0.080185555	0.2881395	-0.23777577	-0.07060728	0.19403303	0.07273057	0.042499155	-0.034993947	0.15214041	-0.1403541	0.14959542	0.114083864	0.06557679	0.20770521	-0.012211916	-0.099670276	-0.40064275	-0.23101968	0.13089567	-0.016443085	-0.41629535	-0.2503418	0.1746883	0.1683311	0.083033584	0.2480858	-0.25467992	0.15832862	0.10477734	0.18084073
0.06363704	-0.0117718	0.14597099	-2.1168256e-05	-0.10057011	-0.08238273	0.09644521	-0.013126677	-0.17376512	-0.035117213	-0.24111809	-0.090295225	0.16167213	0.011736011	-0.04526874	-0.00948124	0.01986388	0.032508217	-0.08176985	-0.10465354	0.071793064	-0.09083421	0.061173823	-0.23343207	-0.004615226	-0.120224856	-0.094763175	0.018535461	0.15747924	0.15496607	0.1687673	-0.042023335
-0.08171209	0.12958425	0.17123252	0.17128415	0.04421064	0.059428535	0.04185865	0.1318281	0.28221026	-0.077595145	-0.03940629	-0.07465111	-0.19467394	-0.09183113	-0.02866774	0.13127355	0.15032212	0.008856527	-0.053787325	-0.15852138	-0.15642041	-0.15368512	0.026400158	0.03434686	0.109176055	-0.114533946	0.09677349	0.10952152	-0.17042007	-0.07183202	-0.023354622	0.12805407
0.06257276	0.030676225	-0.010482815	-0.0766258	-0.011798671	-0.09939296	0.034771744	0.20607246	0.057796407	-0.2401069	0.078779705	-0.078327306	0.100301936	0.005762588	-0.049923476	0.19306682	-0.047456916	0.17585008	0.087523475	-0.018027635	-0.04614651	-0.034022626	-0.0017755085	-0.051220328	-0.08974633	0.08031857	-0.10369065	0.011995398	0.07102451	-0.06988981	-0.059215475	-0.009739673
0.017113505	0.13505842	0.040130373	-0.035079505	0.033705443	-0.05722615	0.045323584	-0.12181761	0.28477472	0.06325969	-0.045168146	-0.103015445	0.13323319	-0.06448916	0.023644693	-0.13837133	0.01315486	0.20967951	-0.20707737	-0.035898246	-0.09999356	0.09171612	-0.16506961	0.13565639	0.037331972	-0.09394351	-0.16629641	-0.03586669	-0.09180243	-0.12273479	-0.021375382	-0.089650504
0.0036344533	0.010742616	0.18751802	-0.20625187	-0.038152397	-0.037628394	-0.066661514	0.09019264	0.010950073	0.11885591	-0.013443559	0.17357886	0.07336141	-0.015885506	-0.052772388	0.12199498	0.06292067	-0.18870892	0.15399931	-0.025664128	-0.012962813	0.12411019	0.06985345	-0.15139015	-0.073414765	-0.07633837	-0.07367191	0.020624908	-0.047082916	0.056100145	0.15193623	0.030080153
-0.21099973	-0.009843648	0.07799798	0.095021516	-0.024044296	0.012370077	-0.058791406	0.07876835	0.16357064	0.03380182	0.020542266	0.024529373	-0.10339857	-0.032903608	0.1769069	0.115670025	-0.139849	-0.17294332	-0.12067072	-0.020367406	-0.1372079	-0.038787622	0.031112812	-0.1880881	-0.026319897	0.12075518	0.1330003	0.17314641	-0.06317031	-0.05700278	-0.0298992	-0.0054275547
-0.012446964	0.0067352247	0.036628786	0.14804497	0.016886888	0.0024491022	-0.08728088	0.023940101	-0.011253939	0.0343489	-0.03665295	-0.14815453	-0.020557338	-0.017059142	0.22843601	0.053640496	-0.009659047	-0.29734004	-0.035118863	-0.06346378	-0.16600588	0.07088874	-0.04078021	0.23247644	-0.12827355	-0.119503476	0.07224586	-0.017416438	-0.075925805	0.09824231	-0.13018167	0.005974458
0.074146494	0.08154503	0.14602835	-0.014781452	0.15084435	0.010796363	0.07615415	0.02182858	0.088189244	0.053644523	0.13428786	0.062789135	0.09068881	0.07788063	-0.030984096	0.013012866	-0.015650662	-0.21939293	-0.030587796	0.0075846226	-0.19613585	0.032771528	-0.054484572	0.10071166	-0.23686692	-0.139292	0.055331137	-0.1432421	0.0008570048	-0.027869985	0.047872618	-0.20767646
0.029794253	-0.092862636	0.08587038	-0.042923618	-0.2030684	-0.100812145	0.06386802	0.011147831	0.15227169	-0.029126693	0.10678088	0.025649913	-0.11158895	0.06798085	-0.008621234	0.21135399	0.12236801	-0.07501805	-0.04507759	-0.0677571	0.08408331	0.1605569	0.13962677	-0.13299954	0.2549581	0.022561543	-0.14644235	0.09784498	0.010941228	0.12882556	-0.05189312	0.098444715
0.15115856	-0.168061	0.039492335	0.09562964	0.064639665	-0.07479727	-0.06640515	-0.008205917	0.023001295	0.19833033	-0.09809529	0.15297928	0.20232767	-0.026755596	-0.06822126	-0.19024834	-0.0010745727	0.2205253	0.008982013	0.10157956	-0.097909346	-0.07255902	-0.1294427	-0.048173096	-0.24256092	-0.07921343	-0.014946191	-0.11313031	-0.029764209	-0.17582476	0.07303629	0.22098263
-0.20067899	-0.034926	0.061382912	-0.14792097	-0.18039715	-0.12474551	-0.033642415	-0.026185522	0.13752067	-0.16705978	-0.010067803	0.2470274	-0.046363097	-0.039189138	0.1902017	-0.13758115	0.017665366	0.013714238	-0.018372107	0.055080596	0.11050268	0.23566154	-0.08525208	-0.11627146	-0.009021517	0.12969229	-0.03266133	-0.015727842	-0.076002486	-0.078733556	-0.15413745	-0.106725164
